DB00843,C0002395,2.6636317765894004
DB00844,C0030193,2.7616693851393936
DB00846,C0024138,0.9040569707212045
DB00846,C0011616,0.6098785470612058
DB00846,C0036508,0.3590116636797569
DB00846,C0011615,0.47118630156214847
DB00849,C0014544,2.4029857466875852
DB00849,C0003467,0.6879355168326438
DB00850,C0027498,0.45561005679745914
DB00850,C0036341,2.3981296555776317
DB00851,C0019829,0.4393310497309886
DB00853,C0334579,2.0087031958440464
DB00854,C0030193,1.5386031429541447
DB00858,C1260899,0.0837888821512052
DB00858,C0002874,0.2992935792457083
DB00859,C0003873,1.1410528766099306
DB00859,C0019202,0.9733259165183848
DB00860,C0011615,0.40236450492924125
DB00860,C0024138,0.2706002709284504
DB00860,C0079773,0.4562151905682977
DB00860,C0011616,1.4398298990501512
DB00860,C0015230,0.7411987705439442
DB00860,C0036508,0.22292331196001855
DB00860,C0009324,1.09033226943005
DB00860,C0003868,0.23457855505251324
DB00860,C0026769,0.25023749686956304
DB00860,C0027726,0.85295100232158
DB00860,C0038325,0.7641011323982152
DB00860,C0024301,0.09513905899353728
DB00860,C0021390,1.5784819423433134
DB00860,C0022568,0.7622475405318445
DB00860,C0038013,0.3053202012551281
DB00860,C0010346,1.329327251493639
DB00860,C0042164,1.267395859496927
DB00860,C0024305,0.40975359124434313
DB00860,C0023449,0.8327302842505454
DB00860,C0024141,0.5953337078272942
DB00860,C0004364,1.4685785564619498
DB00860,C0004096,0.6657009491913547
DB00860,C0040147,0.9634333031816151
DB00860,C0003873,1.1025672092312833
DB00860,C0002880,1.2129009861557467
DB00860,C0037274,0.14829902271102866
DB00860,C0001627,0.9150109007526038
DB00860,C0034069,0.9739349089956951
DB00861,C0029408,1.8765946940016838
DB00861,C0003873,1.7875266063014694
DB00861,C0030193,1.870717567878886
DB00862,C0242350,0.8998178943762309
DB00863,C0017168,0.31233315033098746
DB00865,C0028754,0.09310208715077198
DB00871,C0004096,1.3404382072093877
DB00872,C0020625,2.5756523326955008
DB00875,C0036341,1.5906657917416958
DB00876,C0020538,1.8933786470106684
DB00877,C0007134,2.7413501187017033
DB00877,C0334634,1.6727578992495284
DB00878,C0017574,0.40267429847483927
DB00880,C0013604,0.6947054282020129
DB00880,C0020538,1.1250527130928052
DB00881,C0020538,1.191483649115718
DB00882,C0021361,1.2820564746910024
DB00884,C0029456,1.7865890392136912
DB00885,C0004096,0.24215213530935595
DB00885,C2607914,2.480874425610108
DB00887,C0013604,1.1110523579710396
DB00888,C0019829,0.34097990966279146
DB00888,C0242379,1.7813728749830862
DB00888,C0024305,1.1798951171299994
DB00888,C0079773,0.5803180803461648
DB00888,C0023434,0.19880879555454667
DB00888,C0023473,1.1336700836561657
DB00896,C0042164,1.0629380479561408
DB00897,C0917801,1.9348686150864092
DB00902,C0033774,1.9473510866734318
DB00902,C2607914,2.480874425610108
DB00905,C0017612,1.1408472737848967
DB00912,C0011860,2.784286144953592
DB00918,C0149931,2.2268166855596245
DB00922,C0018802,0.5073331190036593
DB00927,C0017168,1.1321507639095714
DB00933,C0036341,1.2779216802684343
DB00934,C0011581,2.339043513478495
DB00940,C0030920,0.25504654346405886
DB00945,C0003873,2.0634076180099226
DB00945,C0149931,0.9001779818286002
DB00945,C0004604,0.07579033996658087
DB00945,C0029408,0.949564048535102
DB00945,C0030193,1.964882721062461
DB00945,C0027051,2.1884883496086416
DB00945,C0003862,1.4943400226420636
DB00946,C0040053,2.6076820462658694
DB00946,C0027051,0.07094895667355144
DB00946,C0040038,0.46401525452886394
DB00949,C0014544,2.425128299922699
DB00950,C2607914,1.2741459765923997
DB00952,C0149931,2.572186691393348
DB00953,C0149931,2.2268166855596245
DB00956,C0030193,2.791136451180273
DB00958,C1140680,2.8114390645960547
DB00959,C0004096,2.565498674934432
DB00959,C0003873,2.5823465534853858
DB00959,C0001627,1.1192561542422288
DB00959,C0037274,0.8726963134235822
DB00959,C0011606,0.33090563832724784
DB00959,C0026769,2.5185357677528386
DB00959,C0003868,0.634161633566945
DB00959,C0040147,1.3755984986775864
DB00959,C0002880,2.301629541129712
DB00959,C0079773,1.4603742485918612
DB00959,C0019829,1.3398686130588868
DB00959,C0006114,0.17509312608107053
DB00959,C0024301,0.6412736695346174
DB00959,C0024305,1.3228583448524378
DB00959,C0015230,0.9986157805834218
DB00959,C0023449,1.7987156633653711
DB00959,C0024138,0.8104612549078227
DB00959,C2607914,1.25704307424155
DB00959,C0024141,2.060830613139156
DB00959,C0036508,0.7387196791013007
DB00959,C0036202,0.6373554747076594
DB00959,C0011616,0.977474436383759
DB00959,C1260899,0.29342128508331616
DB00959,C0027726,0.564443341944002
DB00959,C0038013,1.171062760375029
DB00959,C0010346,1.7430075197704662
DB00959,C0004364,2.0420610188551063
DB00959,C0033860,1.5198442892069266
DB00959,C0021390,1.88915300730267
DB00959,C0011615,1.580639317553947
DB00960,C0020538,1.8448176203888003
DB00963,C0030193,2.218683690580642
DB00964,C0017612,0.2534146719595343
DB00966,C0020538,1.0427077836580994
DB00966,C0038454,0.5983947916593079
DB00967,C2607914,1.8258023565736996
DB00968,C0020538,1.9856070952213982
DB00970,C0027708,0.0834529088999435
DB00970,C0035412,0.5166125858363994
DB00970,C0553580,0.9337549194346147
DB00972,C2607914,2.480874425610108
DB00973,C0020443,0.814516345869894
DB00975,C0004238,0.6069584634471591
DB00982,C0020538,2.1202462609761303
DB00986,C0030920,0.10332353567469885
DB00987,C0023487,0.7988096898552952
DB00987,C0023467,1.0901602840379767
DB00987,C0023449,1.9460508506868837
DB00988,C0020649,2.8227792322534624
DB00988,C0242422,0.6426766422238046
DB00988,C0030567,1.4927146503544606
DB00989,C0002395,2.4046814573094775
DB00991,C0029408,1.3994486978155438
DB00991,C0003873,1.9823967426387763
DB00993,C0003873,1.5786454442269768
DB00997,C0019829,0.7337736538557401
DB00997,C0278488,1.3585842779570576
DB00997,C0026764,1.0913822310611556
DB00997,C0585442,1.205187982604201
DB00997,C0079744,1.2648296147062439
DB00997,C0024301,0.9032616229160041
DB00997,C0023467,1.5876366667720163
DB00997,C0027708,0.9381176854538013
DB00997,C0024305,1.0628692578816799
DB00997,C0678222,5.501135996467929
DB00997,C0242379,3.6403780075291556
DB00997,C0149925,1.596897849372774
DB00997,C0023449,1.6818180421573736
DB00997,C0006413,1.0546638938074109
DB00997,C0007115,1.600222196873889
DB00997,C0027819,1.5719490137467678
DB00997,C1140680,2.4236033465080853
DB00998,C0149931,2.2268166855596245
DB00999,C0020538,2.405492147870134
DB00999,C0013604,1.3291077981489885
DB01005,C0278996,0.41497202466361616
DB01005,C0023473,0.8424472780190175
DB01005,C0002895,0.25988768528935635
DB01005,C0025202,1.0449246580813427
DB01009,C0029408,0.5413748559359859
DB01009,C0030193,2.861889143228741
DB01009,C0003873,1.397748360654536
DB01013,C0036508,0.4165359681682262
DB01014,C0009324,2.3984649756499925
DB01016,C0011860,1.8066287641908039
DB01017,C0035021,0.46920989555924036
DB01018,C0020538,1.9487864559937909
DB01018,C1263846,0.2272064483487703
DB01021,C0020538,1.1813473579223914
DB01023,C0020538,2.5950770476109617
DB01029,C0020538,2.853090092951882
DB01029,C0011881,1.5696956294893143
DB01030,C1140680,2.456044724777789
DB01030,C0149925,2.296439450202622
DB01030,C0007847,1.1864778927442943
DB01032,C0003868,1.4082064948938608
DB01033,C0023487,0.08181886592300942
DB01033,C0023449,1.1815274429065519
DB01037,C1269683,2.086827180294103
DB01037,C0030567,1.7592434522073384
DB01039,C0020443,2.515048863827147
DB01039,C0020473,2.682583261654067
DB01039,C0020557,3.60398869655214
DB01041,C0026764,1.033005363075262
DB01042,C1140680,1.692349860535676
DB01042,C0026764,1.1319428145914519
DB01047,C0036508,0.3590116636797569
DB01047,C0011616,0.6098785470612058
DB01047,C0024138,0.9040569707212045
DB01048,C0019693,0.5555890984843218
DB01050,C0003873,0.995346450375863
DB01050,C0030193,2.7137901678477334
DB01050,C0015967,1.76419384384962
DB01050,C0029408,0.38300938049297123
DB01056,C0085612,1.2781541550645357
DB01057,C0017601,0.6358945224022547
DB01059,C0032285,0.643022581664837
DB01059,C0010692,0.4672346208934578
DB01062,C0005697,0.7577382244455066
DB01063,C0033975,0.5586998317300957
DB01064,C0004245,0.07841267128383468
DB01064,C0018790,1.2866330794957774
DB01067,C0011860,1.5964848600752695
DB01068,C0270846,2.633336740713313
DB01068,C0014553,2.4424107226748832
DB01069,C0042109,0.12362578688888268
DB01070,C0020598,1.2238509137292009
DB01070,C0039621,0.7288897557386993
DB01070,C0020626,0.560671765368429
DB01070,C0035579,1.5463010026571067
DB01070,C0085682,1.4748148684417726
DB01076,C0002962,1.7597149739779359
DB01076,C0020443,3.666993114257009
DB01076,C0020538,3.304782259362815
DB01076,C0038454,2.463681507041994
DB01076,C0003850,2.584819595205896
DB01076,C0020557,2.748018802541758
DB01080,C0037769,2.7941530671659907
DB01081,C0011991,0.14233978409624298
DB01083,C0028754,1.1951034736448352
DB01084,C0033774,1.9473510866734318
DB01085,C0043352,1.1980249044403648
DB01085,C0017612,1.2571110513167407
DB01085,C0028840,0.36020437877565326
DB01086,C0010200,0.1855283174115054
DB01086,C0033774,2.449890012388171
DB01088,C2973725,0.43479336118614786
DB01095,C0020443,1.3965465592494894
DB01095,C0003850,1.46123441528278
DB01097,C0003873,0.48985477037608727
DB01097,C0003872,1.2193918576746647
DB01098,C0038454,0.10842117876972007
DB01098,C0020443,0.5921904467934145
DB01098,C0020557,0.6834600813617226
DB01101,C0024623,3.421569854235295
DB01101,C0278488,1.3742148894421695
DB01104,C0011581,1.9015687612684993
DB01104,C0038436,0.934489232796212
DB01105,C0028754,0.9657221823270746
DB01107,C0917801,2.505723238439692
DB01109,C0149871,2.327229808924094
DB01109,C0012739,1.216024249231618
DB01113,C0917798,0.7213164108694657
DB01114,C0033774,0.8721535169797927
DB01115,C0020538,2.7889088097282344
DB01118,C0042510,1.546777114051789
DB01119,C0020459,1.0635422727486286
DB01120,C0011860,1.6417572134476488
DB01121,C0014544,3.4276297054184086
DB01122,C0026896,3.1357599929613857
DB01124,C0011860,1.8277889915145398
DB01129,C0017168,1.6066051653230111
DB01129,C0030920,1.7057431193098394
DB01130,C0024138,0.17055987168289005
DB01130,C0079773,0.12541182902583256
DB01130,C0011616,0.6291748415326626
DB01130,C0036508,0.18918783558767982
DB01132,C0011860,2.0142721439967186
DB01136,C0020538,2.8250833403692246
DB01138,C0740394,1.58429700517888
DB01142,C0005587,0.6586310888637034
DB01142,C0003467,0.663960944440959
DB01142,C0011581,2.821963466093196
DB01142,C0917801,0.26088580953110224
DB01142,C0033774,1.2939913426286151
DB01144,C0017612,0.13578696394383738
DB01146,C2607914,0.8528570440133038
DB01146,C0033774,1.4503334227086633
DB01148,C0085606,0.09148018878472983
DB01149,C1269683,3.573352604442175
DB01151,C0011581,3.121530342079126
DB01156,C0011581,3.6889929353077613
DB01156,C1269683,2.6632302044595306
DB01156,C0028754,1.8167446292117628
DB01158,C0042510,1.312720306492411
DB01162,C0020538,2.0123050227755392
DB01165,C0010692,0.45777199166585836
DB01168,C0019829,0.3870508007333411
DB01169,C0023487,0.3314792418844057
DB01170,C0020538,1.152377842657588
DB01171,C0011581,2.4691560513002515
DB01173,C0026838,2.0293926892073753
DB01174,C0014544,2.4460515110329366
DB01174,C0494475,2.2445728232695394
DB01175,C1269683,3.01827987862248
DB01176,C0010200,0.767148317938219
DB01176,C2607914,2.480874425610108
DB01177,C0023467,1.4169541646591548
DB01177,C0023487,0.7443165254629016
DB01182,C0235480,1.0048904872355062
DB01183,C0030193,2.3622552193835755
DB01185,C0028326,0.13151528120345693
DB01185,C0151721,0.538748242040846
DB01185,C0010417,0.7614722888352053
DB01186,C0242422,0.47654350466292955
DB01191,C0028754,1.2694887002847277
DB01192,C0030193,2.489005732486439
DB01193,C0020538,1.1968782441028019
DB01195,C0235480,1.3938585035425222
DB01196,C0033578,1.9656023839340055
DB01197,C0020538,3.82346768542324
DB01197,C0011881,3.124990050484361
DB01198,C0917801,1.1980131324541383
DB01200,C0030567,2.366731064828488
DB01201,C0041327,0.16456430867763802
DB01203,C0020538,1.7010262282672253
DB01204,C0023467,2.5265306570865755
DB01206,C0019829,0.9216630366700146
DB01206,C0006118,1.9640018172443257
DB01208,C0032285,0.47733956123672433
DB01209,C0030193,2.0282000544559575
DB01216,C4083212,0.8312400631028274
DB01219,C0024591,0.7388740812126848
DB01222,C0010346,0.34193219846491724
DB01222,C0004096,0.46324744750823343
DB01223,C0024115,1.4063555596068362
DB01223,C0004096,1.4482738427980537
DB01224,C0036341,3.732581399554047
DB01224,C0005587,2.6768581989668685
DB01224,C0005586,2.230067696791642
DB01225,C0149871,4.014685793427008
DB01229,C0017612,0.4814027743741961
DB01229,C0278488,1.7336232242385679
DB01229,C1140680,2.7090262084034653
DB01229,C0028840,0.9314740734341871
DB01229,C0007131,4.347893926031722
DB01229,C0020538,2.996405026677484
DB01229,C0678222,5.510261961047452
DB01232,C0019693,0.9768430247567039
DB01234,C0022548,1.2787103924882457
DB01234,C0015230,0.3890842921401284
DB01234,C0004096,1.3632806737744816
DB01234,C0002880,1.0440976158991475
DB01234,C2607914,0.2781353279618648
DB01234,C0021390,1.0253542773222952
DB01234,C0038013,0.48115983481825875
DB01234,C0010346,1.0752696282683711
DB01234,C0011615,0.1805455608415489
DB01234,C0019829,1.2195981944573728
DB01234,C0033860,0.2052956068543532
DB01234,C0036508,0.629021289769874
DB01234,C0003873,1.136858288523094
DB01234,C0036202,0.40968092769739795
DB01234,C0040147,0.8741417509929152
DB01234,C0026764,0.4729104736729119
DB01234,C0011616,1.2162868045664195
DB01234,C0024305,0.3139103402515901
DB01234,C0023449,0.6294171669962025
DB01234,C0079773,0.476583631301585
DB01234,C0026769,1.4600497667725905
DB01234,C0024141,0.08524620028038526
DB01234,C0003868,1.0030550275980497
DB01234,C0027726,0.6846682708043037
DB01234,C0042164,1.3315012662630523
DB01234,C0079744,0.9240996984103651
DB01235,C0242422,1.2146247982363847
DB01235,C0030567,2.3134739746244746
DB01237,C0010200,0.767148317938219
DB01238,C0004352,1.1329769518345205
DB01238,C0036341,2.7875622067256205
DB01239,C0036341,2.554345299939458
DB01240,C2973725,0.4122689336816856
DB01240,C0020542,0.2974410362005114
DB01240,C0010200,0.4990014521052801
DB01240,C0035455,0.8500328943131317
DB01241,C0020557,2.29738980509142
DB01244,C0002962,0.4340851862722385
DB01246,C2607914,2.480874425610108
DB01246,C0033774,1.9473510866734318
DB01247,C1269683,1.2558221369530416
DB01248,C0278996,1.6426122146400002
DB01248,C0678222,4.309382471115329
DB01248,C0007131,3.704330345033662
DB01248,C0278488,1.5229286981269743
DB01248,C0024623,2.551829604854996
DB01248,C0376358,4.594199433578699
DB01251,C0011860,1.2083586189564526
DB01252,C0011860,0.9197838249035675
DB01255,C1263846,0.5511288859035802
DB01260,C0036508,0.3010686002915909
DB01260,C2607914,0.4796980968741364
DB01260,C0015230,0.2369225644080945
DB01260,C0024138,0.28681638042799046
DB01260,C0011616,0.45992671464009105
DB01260,C0004096,0.6759583468753156
DB01261,C0011860,2.3902818500589644
DB01262,C0023467,2.8693400339915627
DB01267,C0036337,1.0693956833526532
DB01267,C0036341,2.3136895110671927
DB01267,C0033975,1.576418708278933
DB01268,C0238198,1.7393962799403724
DB01268,C0007134,2.6852909300998364
DB01270,C0271084,4.866473427668011
DB01270,C0011884,1.6670205920637071
DB01274,C0024117,0.4022718460300547
DB01275,C0020538,1.8780664797829396
DB01280,C1961099,0.5535631195034824
DB01281,C0003873,1.0613529182638202
DB01281,C3495559,1.8782302009853162
DB01283,C0029408,0.3065542134133087
DB01285,C0037769,0.4767976759427579
DB01285,C0038325,0.5100050745455933
DB01291,C0024115,2.0553031626928187
DB01291,C0004096,1.3404382072093877
DB01306,C0011849,1.4632292748925186
DB01307,C0011849,1.4632292748925186
DB01309,C0011849,1.4632292748925186
DB01320,C0038220,0.41292816100171753
DB01320,C0014544,1.067944365436035
DB01324,C0020538,1.10145730671008
DB01326,C0032285,0.47798982211288293
DB01328,C0032285,0.0674155780267624
DB01333,C0032285,0.5054072787758681
DB01340,C0020538,1.1313250615258525
DB01348,C0020538,1.1313250615258525
DB01349,C0020538,1.8933786470106684
DB01351,C0014544,0.6793234442276678
DB01351,C0917801,1.5372201799489167
DB01351,C0038220,1.4401395288667298
DB01353,C0917801,1.4821891978646737
DB01356,C0005586,4.750649412819892
DB01356,C0030193,1.5010436129011009
DB01356,C0015967,1.6531541516454364
DB01356,C0029408,0.2814704637722051
DB01356,C0003873,1.0753440294275383
DB01357,C0014175,0.3133150519366563
DB01359,C0020538,1.4524084643714177
DB01364,C0020649,2.056310683329975
DB01365,C0020649,2.0422890282353445
DB01367,C0030567,2.077720210452336
DB01380,C0004096,1.3562710153479116
DB01380,C1260899,0.07791854491974859
DB01380,C0024141,1.248115741626332
DB01380,C0002880,0.19585161276867788
DB01380,C0079773,0.09080351715824328
DB01380,C0024301,0.11022804228701588
DB01380,C0001627,1.1756992856580613
DB01380,C0036508,0.3329425797693994
DB01380,C0042164,1.5213676730812826
DB01380,C0001403,0.3538616702935925
DB01380,C0037274,0.08600175498509235
DB01380,C0011606,0.26278233531565937
DB01380,C0022568,0.19097611130115014
DB01380,C0040147,0.10036598504140391
DB01380,C0023449,2.075856384002205
DB01380,C0024138,0.3236032932147219
DB01380,C0011616,0.10616713221318166
DB01380,C0003873,1.0763896646170155
DB01380,C2607914,0.10308254523239621
DB01380,C0003872,0.2413757483669409
DB01393,C0020473,0.5704883789080436
DB01399,C0003873,1.9823967426387763
DB01399,C0029408,1.3994486978155438
DB01400,C0026896,3.1357599929613857
DB01406,C0014175,1.1764181103412557
DB01409,C0008677,0.09276576212097988
DB01410,C0004096,0.28708863051851147
DB01410,C2607914,0.10578016323526587
DB01411,C2607914,0.226974521632305
DB01411,C0004096,1.7004423254164291
DB01420,C0010417,1.1710136043198003
DB01420,C0034012,0.2469919434162995
DB01420,C0151721,0.5383258880514281
DB01429,C0085612,1.8521393875848515
DB01430,C0024117,0.24626458006929622
DB01432,C0020473,1.8060163585931606
DB01432,C0020443,2.886067575621704
DB01437,C0917801,2.0332276345593914
DB01576,C0027404,1.1832917629364004
DB01576,C1263846,1.21844494109528
DB01577,C1263846,2.299544499402217
DB01577,C0028754,0.8038406009974053
DB01579,C0028754,0.2775845930492406
DB01580,C0020538,1.4524084643714177
DB01580,C0085612,0.18577507398164425
DB01580,C0003467,0.31297690504151265
DB01586,C0008350,0.7660303714146217
DB01586,C0008312,0.505619587541997
DB01588,C0003467,2.0259408849617104
DB01588,C0917801,1.9320129460299185
DB01589,C0917801,2.2142149488905702
DB01590,C0007134,4.116780596661543
DB01590,C0678222,3.156029481434149
DB01591,C0085606,0.24953025699167322
DB01595,C0917801,2.3422109555948323
DB01599,C0020443,1.6354114184347053
DB01599,C0020473,0.975946282653108
DB01601,C0019693,0.11675732628426912
DB01602,C0037199,0.4602583683984358
DB01611,C0024141,1.511201437283429
DB01611,C0003873,1.5887080200121226
DB01611,C0024138,1.4362934221465282
DB01618,C0036341,1.9083803310331617
DB01619,C0033774,1.9473510866734318
DB01619,C2607914,2.480874425610108
DB01620,C2607914,2.480874425610108
DB01620,C0015967,0.4540108003742311
DB01620,C0010200,0.767148317938219
DB01620,C0033774,1.9473510866734318
DB01623,C0036341,1.9847381080095519
DB01625,C0030920,0.33900921506661497
DB02546,C0079773,1.239861578052604
DB02659,C0008350,1.691481024892604
DB03793,C0220994,0.12029873025878934
DB03904,C0015230,0.23252046173191498
DB03904,C0011616,0.5904093725510433
DB03904,C0036508,0.27588610685131476
DB04571,C0349506,0.8878596896246329
DB04572,C0019829,0.7901949641453294
DB04572,C1140680,1.4605821827096734
DB04572,C0024305,0.2555678553598288
DB04572,C0005684,1.069472483988833
DB04575,C0271578,0.43797720703936127
DB04837,C0010200,0.767148317938219
DB04837,C2607914,2.480874425610108
DB04837,C0035455,2.0827523432648234
DB04842,C0036341,1.3845915999805547
DB04843,C0038358,0.20999603379315823
DB04843,C0030920,0.45671708863213745
DB04845,C0678222,0.9749918623336651
DB04845,C0278488,0.9624307660736386
DB04846,C0020538,1.6495251648056344
DB04854,C0740394,1.1035827330471522
DB04855,C0235480,1.458627904444913
DB04861,C0020538,1.1904978757747429
DB04865,C0023473,2.3980566267890273
DB04871,C0028754,1.4727642432490853
DB04876,C0011860,1.7029546755647913
DB04878,C0011860,1.0446987233258442
DB04920,C0020538,0.8010447325538946
DB04942,C0023487,1.7803978495619492
DB04946,C0036341,2.9048388649571164
DB05109,C1140680,1.4672544716282223
DB05246,C0014553,1.0630049028143906
DB05246,C0014544,1.181780306091401
DB05265,C0030920,0.07612318065174463
DB05266,C0004096,1.229563260708264
DB05271,C0035258,1.8286781217387518
DB05271,C0030567,2.4452844279812074
DB05521,C0524910,1.5101403190613776
DB05578,C0278701,1.3735278894243144
DB05578,C0007131,2.680622252693426
DB05679,C0033860,2.219824847972825
DB05679,C0003872,3.060856092764701
DB05812,C0376358,0.9848315099840108
DB05829,C0020626,2.334080811759124
DB06016,C0036341,1.911669564956826
DB06144,C0036341,2.88008632261963
DB06148,C1269683,1.1597259715286907
DB06151,C0006267,0.8104661355092103
DB06151,C0002726,0.303663806444094
DB06155,C0028754,0.7397716063492317
DB06168,C1384600,1.808927595194316
DB06168,C0003868,1.1177172360885492
DB06176,C0079773,1.0412599066566615
DB06203,C0011860,1.0049504155310642
DB06204,C0030193,0.21449020255655635
DB06209,C0948089,2.623274326485714
DB06212,C0020625,1.7638766725093633
DB06216,C0036341,3.4778036374704824
DB06237,C0242350,2.7731602720909794
DB06262,C0030567,0.6836506940784189
DB06267,C0242350,2.7731602720909794
DB06268,C2973725,0.7300581572923207
DB06273,C0003873,1.7113321444621157
DB06282,C2607914,2.480874425610108
DB06287,C0007134,3.568093008591907
DB06287,C0334634,1.5509208857755925
DB06292,C0011860,0.814106642878734
DB06317,C0026764,1.4466208862964325
DB06335,C0011860,1.0049504155310642
DB06403,C2973725,0.9063811080641775
DB06412,C0002874,0.40647773923654956
DB06412,C1260899,0.8425101986035557
DB06413,C0027404,0.571676028393103
DB06414,C0019693,0.5786503421975577
DB06589,C0007134,1.9184000892910424
DB06589,C1261473,2.162362975921896
DB06594,C1269683,1.2120982974709187
DB06603,C0079773,1.1892201727230938
DB06603,C0026764,1.1840272224011354
DB06626,C0007134,1.2433279007627986
DB06643,C0029456,0.9324499153289498
DB06650,C0023434,1.0886954786719287
DB06655,C0011860,1.8001921799164182
DB06674,C0003873,2.0741607928112953
DB06674,C0003872,1.3094431919905585
DB06674,C0038013,1.424620073317083
DB06674,C0009324,1.8059372292699685
DB06684,C1269683,0.5305191676593378
DB06691,C0033774,1.5214220380645271
DB06692,C0019080,0.7673437717355052
DB06700,C1269683,2.332836338749758
DB06701,C1263846,1.8695936571891687
DB06710,C0151721,0.59519320791657
DB06769,C0024301,0.213373620586221
DB06769,C0023434,2.2826207617655205
DB06774,C0027796,1.1937470395180343
DB06777,C0008350,1.3908684681162753
DB06786,C0079773,0.44286346684979466
DB06786,C0024138,0.2831957276992961
DB06786,C0036508,0.3237256348388631
DB06786,C0011616,0.46225628848138833
DB06786,C0011615,0.4007847544083733
DB06809,C0026764,0.8742136241239034
DB06811,C0042345,0.14395922956705132
DB06824,C0007134,0.2644881832393479
DB07615,C2607914,0.4174802103621913
DB07615,C0022548,0.12143056421703458
DB08797,C0003862,0.13824050149916567
DB08799,C0033774,1.4503334227086633
DB08799,C2607914,0.8528570440133038
DB08808,C0017601,0.3423755167175655
DB08808,C0020538,1.4524084643714177
DB08815,C0036341,1.840934955193407
DB08815,C0005587,1.98142740430388
DB08816,C0948089,2.996281956307202
DB08822,C0020538,1.8933786470106684
DB08828,C0007117,2.211807013558725
DB08860,C0020443,0.6870962879129918
DB08864,C0019693,0.18451006666058473
DB08867,C0042133,1.2041917201828989
DB08870,C0019829,0.8827529372028539
DB08871,C0278488,1.2208475432908872
DB08872,C0035258,0.0843369483242382
DB08873,C0524910,1.039289797923741
DB08875,C0007134,2.3116444283406836
DB08877,C0027022,2.424003546701687
DB08879,C0024141,1.2824961340126404
DB08882,C0011860,0.8599205571271022
DB08885,C0271084,2.1016494390257545
DB08890,C0022104,0.21603923803448608
DB08895,C0003873,1.7887899342057676
DB08896,C0238198,2.5903790444696604
DB08897,C0024117,0.4673672691942433
DB08899,C0376358,1.2749362527066403
DB08901,C0023473,2.4523283687455897
DB08904,C0010346,1.807431246585753
DB08904,C0003873,2.0741607928112953
DB08904,C0003872,1.3094431919905585
DB08904,C0038013,1.424620073317083
DB08906,C2607914,0.10308254523239621
DB08906,C0004096,1.3562710153479116
DB08907,C0011860,0.814106642878734
DB08910,C0026764,0.8461999493214988
DB08918,C1269683,1.763622905991992
DB08931,C2973725,0.960041340806907
DB08932,C2973725,0.9740404542807486
DB08934,C0524910,3.158271412043231
DB08935,C0023434,1.0886954786719287
DB09020,C0009806,0.3455066895988357
DB09026,C0020538,1.5669312300239626
DB09027,C0524910,3.158271412043231
DB09030,C0038454,1.1099144104493726
DB09033,C0009324,0.3993663360359373
DB09033,C0010346,0.48992280912109465
DB09034,C0917801,0.18818647802351623
DB09035,C0149782,2.689494009946678
DB09035,C0007131,3.3363689769270413
DB09037,C0007131,4.109623930421437
DB09038,C0011860,0.814106642878734
DB09043,C0011860,1.8001921799164182
DB09045,C0011860,1.8001921799164182
DB09053,C0334634,1.7433967349194426
DB09053,C0023434,2.113763035211566
DB09054,C0023434,2.012407893675173
DB09054,C0024301,1.0065378791219306
DB09054,C0855095,0.9354438776459021
DB09068,C1269683,2.4146044986205326
DB09072,C0027404,0.5395383500831223
DB09074,C1140680,4.32304239147862
DB09075,C0034065,0.9712501304748885
DB09076,C0024117,0.27880427522669626
DB09077,C0027819,0.7140070644955971
DB09078,C0206682,2.0373428865988625
DB09078,C0238463,1.7437823336982676
DB09079,C0007131,1.5201119140612152
DB09080,C0024117,1.6338071932483098
DB09082,C0008677,0.21287974958729033
DB09082,C0024117,1.6338071932483098
DB09082,C0004096,1.3404382072093877
DB09084,C0030193,2.1689732840691653
DB09085,C0033774,2.187147007215087
DB09102,C0524910,3.158271412043231
DB09128,C0036341,2.378069573915269
DB09128,C1269683,2.0875776520161944
DB09143,C0007117,1.7235920509845248
DB09183,C0524910,3.158271412043231
DB09198,C0011860,2.22732110166287
DB09213,C0030193,1.672004907316559
DB09213,C0015967,0.9582064331577366
DB09213,C0029408,0.20665495770289455
DB09213,C0003873,1.0042585422948274
DB09223,C0036341,1.846796097976387
DB09229,C0020538,0.8740552794872125
DB09230,C0020538,0.8116002034782706
DB09235,C0020538,0.8740552794872125
DB09256,C0024623,2.370388580472806
DB09257,C0024623,1.3869219103852934
DB09265,C0011860,1.8001921799164182
DB09296,C0524910,3.158271412043231
DB09297,C0524910,3.158271412043231
DB09302,C0020443,2.520051997494194
DB09302,C0004153,1.5626441532813764
DB09303,C0020443,2.520051997494194
DB09331,C0026764,1.706452808608607
DB09343,C0007102,0.857878455832211
DB09389,C0025323,0.17457862739713284
DB09477,C0020538,1.1313250615258525
DB09477,C0018802,1.3026312791332555
DB09488,C2607914,2.480874425610108
DB09555,C0033774,1.9473510866734318
DB09555,C2607914,2.480874425610108
DB09559,C0007131,1.6847444234757023
DB09564,C0011849,1.4632292748925186
DB11320,C0029408,1.2612279410807035
DB11362,C2973725,0.4122689336816856
DB11363,C0007131,2.8082132150834354
DB11560,C0740394,1.6125811703105652
DB11574,C0524910,3.158271412043231
DB11575,C0524910,3.158271412043231
DB11581,C0023434,1.5755755837377783
DB11582,C0026838,2.453787072708461
DB00007,C0034013,-0.09359991761249424
DB00038,C0040034,0.03305748014768233
DB00049,C0740394,-0.3515050368660112
